tpase_004619	tpase_004991
tpase_004619	tpase_001671
tpase_004619	tpase_000097
tpase_004619	tpase_003928
tpase_004619	tpase_000780
tpase_004619	tpase_003386
tpase_004619	tpase_001870
tpase_004619	tpase_002980
tpase_004619	tpase_002367
tpase_004619	tpase_006016
tpase_004619	tpase_005106
tpase_004619	tpase_007025
tpase_004619	tpase_004231
tpase_004619	tpase_004574
tpase_004619	tpase_002443
tpase_004619	tpase_004796
tpase_004619	tpase_001376
tpase_004619	tpase_005826
tpase_004619	tpase_004968
tpase_004619	tpase_005506
tpase_004619	tpase_005921
tpase_004619	tpase_001038
tpase_004619	tpase_005400
tpase_004619	tpase_004168
tpase_004619	tpase_006108
tpase_004619	tpase_001559
tpase_004619	tpase_006171
tpase_004619	tpase_001067
tpase_004619	tpase_006450
tpase_004619	tpase_000478
tpase_004619	tpase_001790
tpase_004619	tpase_005055
tpase_004619	tpase_003964
tpase_004619	tpase_000199
tpase_004619	tpase_000741
tpase_004619	tpase_002535
tpase_004619	tpase_005553
tpase_004619	tpase_005220
tpase_004619	tpase_006353
tpase_004619	tpase_000491
tpase_004619	tpase_002095
tpase_004619	tpase_001638
tpase_004619	tpase_006929
tpase_004619	tpase_005027
tpase_004619	tpase_006529
tpase_004619	tpase_004476
tpase_004619	tpase_005709
tpase_004619	tpase_002532
tpase_004619	tpase_001090
tpase_004619	tpase_002157
tpase_004619	tpase_004642
tpase_004619	tpase_003408
tpase_004619	tpase_000650
tpase_004619	tpase_006058
tpase_004619	tpase_004170
tpase_004619	tpase_003297
tpase_004619	tpase_001310
tpase_004619	tpase_006269
tpase_004619	tpase_001763
tpase_004619	tpase_003694
tpase_004619	tpase_004914
tpase_004619	tpase_003310
tpase_004619	tpase_006980
tpase_004619	tpase_001135
tpase_004619	tpase_005491
tpase_004619	tpase_006078
tpase_004619	tpase_003760
tpase_004619	tpase_006545
tpase_004619	tpase_004115
tpase_004619	tpase_002818
tpase_004619	tpase_000253
tpase_004619	tpase_006206
tpase_004619	tpase_005768
tpase_004619	tpase_005342
tpase_004619	tpase_005340
tpase_004619	tpase_004628
tpase_004619	tpase_003080
tpase_004619	tpase_002360
tpase_004619	tpase_004957
tpase_004619	tpase_001803
tpase_004619	tpase_000139
tpase_004619	tpase_004573
tpase_004619	tpase_003754
tpase_004619	tpase_000323
tpase_004619	tpase_000387
tpase_004619	tpase_000112
tpase_004619	tpase_004912
tpase_004619	tpase_006359
tpase_004619	tpase_004649
tpase_004619	tpase_006925
tpase_004619	tpase_002811
tpase_004619	tpase_002907
tpase_004619	tpase_003960
tpase_004619	tpase_005904
tpase_004619	tpase_005716
tpase_004619	tpase_005279
tpase_004619	tpase_002827
tpase_004619	tpase_000731
tpase_004619	tpase_000115
tpase_004619	tpase_002920
tpase_004619	tpase_006484
tpase_004619	tpase_001605
tpase_004619	tpase_001883
tpase_004619	tpase_000781
tpase_004619	tpase_004212
tpase_004619	tpase_003381
tpase_004619	tpase_002848
tpase_004619	tpase_003316
tpase_004619	tpase_006905
tpase_004619	tpase_001367
tpase_004619	tpase_001786
tpase_004619	tpase_003660
tpase_004619	tpase_006490
tpase_004619	tpase_004639
tpase_004619	tpase_003812
tpase_004619	tpase_005857
tpase_004619	tpase_003993
tpase_004619	tpase_001791
tpase_004619	tpase_002392
tpase_004619	tpase_006043
tpase_004619	tpase_006553
tpase_004619	tpase_003288
tpase_004619	tpase_002087
tpase_004619	tpase_005713
tpase_004619	tpase_003965
tpase_004619	tpase_002494
tpase_004619	tpase_000477
tpase_004619	tpase_003979
tpase_004619	tpase_000761
tpase_004619	tpase_004759
tpase_004619	tpase_001617
tpase_004619	tpase_006109
tpase_004619	tpase_005341
tpase_004619	tpase_000994
tpase_004619	tpase_002167
tpase_004619	tpase_004090
tpase_004619	tpase_001838
tpase_004619	tpase_002330
tpase_004619	tpase_002482
tpase_004619	tpase_001878
tpase_004619	tpase_001894
tpase_004619	tpase_007078
tpase_004619	tpase_003949
tpase_004619	tpase_002429
tpase_004619	tpase_000209
tpase_004619	tpase_001656
tpase_004619	tpase_006451
tpase_004619	tpase_002854
tpase_004619	tpase_007041
tpase_004619	tpase_005475
tpase_004619	tpase_001762
tpase_004619	tpase_005082
tpase_004619	tpase_000578
tpase_004619	tpase_002422
tpase_004619	tpase_007099
tpase_004619	tpase_003385
tpase_004619	tpase_001054
tpase_004619	tpase_005152
tpase_004619	tpase_003659
tpase_004619	tpase_005117
tpase_004619	tpase_006380
tpase_004619	tpase_006511
tpase_004619	tpase_001535
tpase_004619	tpase_006270
tpase_004619	tpase_000401
tpase_004619	tpase_002805
tpase_004619	tpase_004637
tpase_004619	tpase_005191
tpase_004619	tpase_002327
tpase_004619	tpase_003977
tpase_004619	tpase_006243
tpase_004619	tpase_004797
tpase_004619	tpase_000320
tpase_004619	tpase_001207
tpase_004619	tpase_003219
tpase_004619	tpase_006741
tpase_004619	tpase_005313
tpase_004619	tpase_002283
tpase_004619	tpase_006332
tpase_004619	tpase_006129
tpase_004619	tpase_002812
tpase_004619	tpase_006510
tpase_004619	tpase_001584
tpase_004619	tpase_002923
tpase_004619	tpase_006412
tpase_004619	tpase_006621
tpase_004619	tpase_005763
tpase_004619	tpase_001951
tpase_004619	tpase_001091
tpase_004619	tpase_006080
tpase_004619	tpase_001943
tpase_004619	tpase_005777
tpase_004619	tpase_005219
tpase_004619	tpase_000058
tpase_004619	tpase_001252
tpase_004619	tpase_001458
tpase_004619	tpase_002719
tpase_004619	tpase_001414
tpase_004619	tpase_007055
tpase_004619	tpase_001642
tpase_004619	tpase_002925
tpase_004619	tpase_004719
tpase_004619	tpase_000847
tpase_004619	tpase_002963
tpase_004619	tpase_003968
tpase_004619	tpase_001801
tpase_004619	tpase_004658
tpase_004619	tpase_002833
tpase_004619	tpase_005324
tpase_004619	tpase_006632
tpase_004619	tpase_000247
tpase_004619	tpase_006542
tpase_004619	tpase_003030
tpase_004619	tpase_005306
tpase_004619	tpase_002275
tpase_004619	tpase_005870
tpase_004619	tpase_001172
tpase_004619	tpase_000025
tpase_004619	tpase_007023
tpase_004619	tpase_001311
tpase_004619	tpase_006174
tpase_004619	tpase_004978
tpase_004619	tpase_005864
tpase_004619	tpase_001341
tpase_004619	tpase_000093
tpase_004619	tpase_004088
tpase_004619	tpase_004082
tpase_004619	tpase_005551
tpase_004619	tpase_003962
tpase_004619	tpase_001438
tpase_004619	tpase_003163
tpase_004619	tpase_000190
tpase_004619	tpase_001355
tpase_004619	tpase_003193
tpase_004619	tpase_005477
tpase_004619	tpase_000531
tpase_004619	tpase_007112
tpase_004619	tpase_004079
tpase_004619	tpase_001555
tpase_004619	tpase_003534
tpase_004619	tpase_003927
tpase_004619	tpase_000774
tpase_004619	tpase_001179
tpase_004619	tpase_001012
tpase_004619	tpase_005566
tpase_004619	tpase_005927
tpase_004619	tpase_004550
tpase_004619	tpase_001851
tpase_004619	tpase_000496
tpase_004619	tpase_003757
tpase_004619	tpase_006124
tpase_004619	tpase_004171
tpase_004619	tpase_006131
tpase_004619	tpase_006565
tpase_004619	tpase_000100
tpase_004619	tpase_001607
tpase_004619	tpase_004176
tpase_004619	tpase_005402
tpase_004619	tpase_002365
tpase_004619	tpase_004979
tpase_004619	tpase_002911
tpase_004619	tpase_006207
tpase_004619	tpase_000036
tpase_004619	tpase_004636
tpase_004619	tpase_003415
tpase_004619	tpase_003029
tpase_004619	tpase_000138
tpase_004619	tpase_001182
tpase_004619	tpase_000195
tpase_004619	tpase_003704
tpase_004619	tpase_002964
tpase_004619	tpase_006364
tpase_004619	tpase_005828
tpase_004619	tpase_004635
tpase_004619	tpase_001947
tpase_004619	tpase_004733
tpase_004619	tpase_002610
tpase_004619	tpase_001832
tpase_004619	tpase_001636
tpase_004619	tpase_007093
tpase_004619	tpase_003922
tpase_004619	tpase_001582
tpase_004619	tpase_001203
tpase_004619	tpase_004965
tpase_004619	tpase_000514
tpase_004619	tpase_002784
tpase_004619	tpase_007033
tpase_004619	tpase_003152
tpase_004619	tpase_005415
tpase_004619	tpase_003945
tpase_004619	tpase_005508
tpase_004619	tpase_005737
tpase_004619	tpase_004619
tpase_004619	tpase_006909
tpase_004619	tpase_007039
tpase_004619	tpase_004165
tpase_004619	tpase_005046
tpase_004619	tpase_001242
tpase_004619	tpase_004758
tpase_004619	tpase_000266
tpase_004619	tpase_000213
tpase_004619	tpase_001412
tpase_004619	tpase_001353
tpase_004619	tpase_006979
tpase_004619	tpase_005672
tpase_004619	tpase_002587
tpase_004619	tpase_005893
tpase_004619	tpase_000029
tpase_004619	tpase_001652
tpase_004619	tpase_000689
tpase_004619	tpase_003809
tpase_004619	tpase_002742
tpase_004619	tpase_004230
tpase_004619	tpase_000724
tpase_004619	tpase_006566
tpase_004619	tpase_000576
tpase_004619	tpase_006203
tpase_004619	tpase_001585
tpase_004619	tpase_003711
tpase_004619	tpase_002326
tpase_004619	tpase_001959
tpase_004619	tpase_004169
tpase_004619	tpase_007079
tpase_004619	tpase_004441
tpase_004619	tpase_006539
tpase_004619	tpase_001830
tpase_004619	tpase_003410
tpase_004619	tpase_003781
tpase_004619	tpase_006173
tpase_004619	tpase_004926
tpase_004619	tpase_006481
tpase_004619	tpase_006063
tpase_004619	tpase_001902
tpase_004619	tpase_001074
tpase_004619	tpase_000794
tpase_004619	tpase_004279
tpase_004619	tpase_001089
tpase_004619	tpase_005177
tpase_004619	tpase_004182
tpase_004619	tpase_006639
tpase_004619	tpase_004184
tpase_004619	tpase_002621
tpase_004619	tpase_005845
tpase_004619	tpase_006139
tpase_004619	tpase_002287
tpase_004619	tpase_006467
tpase_004619	tpase_004650
tpase_004619	tpase_004554
tpase_004619	tpase_002786
tpase_004619	tpase_007106
tpase_004619	tpase_004989
tpase_004619	tpase_003722
tpase_004619	tpase_003024
tpase_004619	tpase_001629
tpase_004619	tpase_000400
tpase_004619	tpase_004994
tpase_004619	tpase_000155
tpase_004619	tpase_003017
tpase_004619	tpase_000981
tpase_004619	tpase_002623
tpase_004619	tpase_005808
tpase_004619	tpase_002866
tpase_004619	tpase_000481
tpase_004619	tpase_000264
tpase_004619	tpase_002787
tpase_004619	tpase_004174
tpase_004619	tpase_004442
tpase_004619	tpase_006110
tpase_004619	tpase_003296
tpase_004619	tpase_005550
tpase_004619	tpase_002717
tpase_004619	tpase_003237
tpase_004619	tpase_007029
tpase_004619	tpase_003388
tpase_004619	tpase_001371
tpase_004619	tpase_003708
tpase_004619	tpase_006921
tpase_004619	tpase_000117
tpase_004619	tpase_002366
tpase_004619	tpase_000338
tpase_004619	tpase_006138
tpase_004619	tpase_001820
tpase_004619	tpase_006444
tpase_004619	tpase_005769
tpase_004619	tpase_001867
tpase_004619	tpase_007036
tpase_004619	tpase_002716
tpase_004619	tpase_005528
tpase_004619	tpase_003115
tpase_004619	tpase_004313
tpase_004619	tpase_000151
tpase_004619	tpase_006285
tpase_004619	tpase_001330
tpase_004619	tpase_000465
tpase_004619	tpase_002534
tpase_004619	tpase_003368
tpase_004619	tpase_002282
tpase_004619	tpase_001369
tpase_004619	tpase_007114
tpase_004619	tpase_007035
tpase_004619	tpase_006873
tpase_004619	tpase_003145
tpase_004619	tpase_002430
tpase_004619	tpase_002771
tpase_004619	tpase_005659
tpase_004619	tpase_006393
tpase_004619	tpase_006202
tpase_004619	tpase_004627
tpase_004619	tpase_004985
tpase_004619	tpase_006201
tpase_004619	tpase_004801
tpase_004619	tpase_001250
tpase_004619	tpase_004970
tpase_004619	tpase_006387
tpase_004619	tpase_001010
tpase_004619	tpase_006479
tpase_004619	tpase_003255
tpase_004619	tpase_001410
tpase_004619	tpase_006136
tpase_004619	tpase_000890
tpase_004619	tpase_001358
tpase_004619	tpase_000210
tpase_004619	tpase_006602
tpase_004619	tpase_006560
tpase_004619	tpase_001789
tpase_004619	tpase_000899
tpase_004619	tpase_005237
tpase_004619	tpase_005187
tpase_004619	tpase_002607
tpase_004619	tpase_004175
tpase_004619	tpase_003695
tpase_004619	tpase_003148
tpase_004619	tpase_001579
tpase_004619	tpase_001949
tpase_004619	tpase_001249
tpase_004619	tpase_004560
tpase_004619	tpase_000715
tpase_004619	tpase_003785
tpase_004619	tpase_006507
tpase_004619	tpase_003022
tpase_004619	tpase_005234
tpase_004619	tpase_000828
tpase_004619	tpase_002052
tpase_004619	tpase_001413
tpase_004619	tpase_005185
tpase_004619	tpase_006024
tpase_004619	tpase_001993
tpase_004619	tpase_005325
tpase_004619	tpase_006319
tpase_004619	tpase_005081
tpase_004619	tpase_002110
tpase_004619	tpase_004806
tpase_004619	tpase_002769
tpase_004619	tpase_004521
tpase_004619	tpase_002636
tpase_004619	tpase_001964
tpase_004619	tpase_005890
tpase_004619	tpase_001893
tpase_004619	tpase_001885
tpase_004619	tpase_005067
tpase_004619	tpase_003036
tpase_004619	tpase_006278
tpase_004619	tpase_000165
tpase_004619	tpase_005928
tpase_004619	tpase_006917
tpase_004619	tpase_004443
tpase_004619	tpase_002774
tpase_004619	tpase_003094
tpase_004619	tpase_004185
tpase_004619	tpase_001805
tpase_004619	tpase_001818
tpase_004619	tpase_005638
tpase_004619	tpase_001586
tpase_004619	tpase_005758
tpase_004619	tpase_001170
tpase_004619	tpase_004498
tpase_004619	tpase_004101
tpase_004619	tpase_001884
tpase_004619	tpase_000055
tpase_004619	tpase_006552
tpase_004619	tpase_000252
tpase_004619	tpase_003961
tpase_004619	tpase_000192
tpase_004619	tpase_000646
tpase_004619	tpase_000740
tpase_004619	tpase_005062
tpase_004619	tpase_006135
tpase_004619	tpase_006375
tpase_004619	tpase_006440
tpase_004619	tpase_004387
tpase_004619	tpase_000470
tpase_004619	tpase_002802
tpase_004619	tpase_000719
tpase_004619	tpase_004391
tpase_004619	tpase_001198
tpase_004619	tpase_003387
tpase_004619	tpase_006629
tpase_004619	tpase_001928
tpase_004619	tpase_005650
tpase_004619	tpase_000610
tpase_004619	tpase_000211
tpase_004619	tpase_002915
tpase_004619	tpase_006045
tpase_004619	tpase_005066
tpase_004619	tpase_001785
tpase_004619	tpase_006572
tpase_004619	tpase_006197
tpase_004619	tpase_001822
tpase_004619	tpase_002627
tpase_004619	tpase_005554
tpase_004619	tpase_006172
tpase_004619	tpase_000709
tpase_004619	tpase_001927
tpase_004619	tpase_006469
tpase_004619	tpase_001891
tpase_004619	tpase_004249
tpase_004619	tpase_003725
tpase_004619	tpase_002513
tpase_004619	tpase_003389
tpase_004619	tpase_005515
tpase_004619	tpase_001868
tpase_004619	tpase_005075
tpase_004619	tpase_000064
tpase_004619	tpase_005271
tpase_004619	tpase_002828
tpase_004619	tpase_002914
tpase_004619	tpase_004644
tpase_004619	tpase_000999
tpase_004619	tpase_004557
tpase_004619	tpase_002047
tpase_004619	tpase_001537
tpase_004619	tpase_005588
tpase_004619	tpase_003218
tpase_004619	tpase_004083
tpase_004619	tpase_004624
tpase_004619	tpase_001995
tpase_004619	tpase_005930
tpase_004619	tpase_005926
tpase_004619	tpase_001131
tpase_004619	tpase_006176
tpase_004619	tpase_000749
tpase_004619	tpase_003740
tpase_004619	tpase_000111
tpase_004619	tpase_002108
tpase_004619	tpase_004626
tpase_004619	tpase_001668
tpase_004619	tpase_002048
tpase_004619	tpase_006328
tpase_004619	tpase_000830
tpase_004619	tpase_005775
tpase_004619	tpase_000145
tpase_004619	tpase_006163
tpase_004619	tpase_005114
tpase_004619	tpase_004444
tpase_004619	tpase_000197
tpase_004619	tpase_003780
tpase_004619	tpase_001654
tpase_004619	tpase_002835
tpase_004619	tpase_006455
tpase_004619	tpase_001942
tpase_004619	tpase_005793
tpase_004619	tpase_002533
tpase_004619	tpase_003783
tpase_004619	tpase_001066
tpase_004619	tpase_003755
tpase_004619	tpase_006907
tpase_004619	tpase_001950
tpase_004619	tpase_001608
tpase_004619	tpase_002867
tpase_004619	tpase_006978
tpase_004619	tpase_000769
tpase_004619	tpase_005985
tpase_004619	tpase_001254
tpase_004619	tpase_004923
tpase_004619	tpase_001639
tpase_004619	tpase_000772
tpase_004619	tpase_002861
tpase_004619	tpase_000693
tpase_004619	tpase_007013
tpase_004619	tpase_002992
tpase_004619	tpase_000723
tpase_004619	tpase_007105
tpase_004619	tpase_004913
tpase_004619	tpase_003023
tpase_004619	tpase_000649
tpase_004619	tpase_006622
tpase_004619	tpase_004559
tpase_004619	tpase_005686
tpase_004619	tpase_000865
tpase_004619	tpase_006578
tpase_004619	tpase_004180
tpase_004619	tpase_000183
tpase_004619	tpase_006564
tpase_004619	tpase_003923
tpase_004619	tpase_004328
tpase_004619	tpase_000739
tpase_004619	tpase_004993
tpase_004619	tpase_000848
tpase_004619	tpase_002588
tpase_004619	tpase_006541
tpase_004619	tpase_005946
tpase_004619	tpase_002630
tpase_004619	tpase_006368
tpase_004619	tpase_004643
tpase_004619	tpase_002096
tpase_004619	tpase_002015
tpase_004619	tpase_000262
tpase_004619	tpase_000467
tpase_004619	tpase_005736
tpase_004619	tpase_001669
tpase_004619	tpase_002013
tpase_004619	tpase_000645
tpase_004619	tpase_000564
tpase_004619	tpase_003948
tpase_004619	tpase_000156
tpase_004619	tpase_004755
tpase_004619	tpase_006694
tpase_004619	tpase_006471
tpase_004619	tpase_005407
tpase_004619	tpase_003169
tpase_004619	tpase_005207
tpase_004619	tpase_005199
tpase_004619	tpase_006065
tpase_004619	tpase_003859
tpase_004619	tpase_003225
tpase_004619	tpase_003369
tpase_004619	tpase_006100
tpase_004619	tpase_004522
tpase_004619	tpase_002918
tpase_004619	tpase_003008
tpase_004619	tpase_000577
tpase_004619	tpase_007053
tpase_004619	tpase_006133
tpase_004619	tpase_001823
tpase_004619	tpase_006569
tpase_004619	tpase_002913
tpase_004619	tpase_001850
tpase_004619	tpase_000067
tpase_004619	tpase_002500
tpase_004619	tpase_006777
tpase_004619	tpase_003372
tpase_004619	tpase_004969
tpase_004619	tpase_002803
tpase_004619	tpase_001611
tpase_004619	tpase_001771
tpase_004619	tpase_003661
tpase_004619	tpase_000479
tpase_004619	tpase_006337
tpase_004619	tpase_001900
tpase_004619	tpase_005127
tpase_004619	tpase_001653
tpase_004619	tpase_000062
tpase_004619	tpase_001770
tpase_004619	tpase_002086
tpase_004619	tpase_003287
tpase_004619	tpase_001877
tpase_004619	tpase_001846
tpase_004619	tpase_000759
tpase_004619	tpase_005235
tpase_004619	tpase_002329
tpase_004619	tpase_006028
tpase_004619	tpase_000748
tpase_004619	tpase_000098
tpase_004619	tpase_000116
tpase_004619	tpase_001796
tpase_004619	tpase_003794
tpase_004619	tpase_003759
tpase_004619	tpase_004552
tpase_004619	tpase_003970
tpase_004619	tpase_003536
tpase_004619	tpase_005923
tpase_004619	tpase_001603
tpase_004619	tpase_006044
tpase_004619	tpase_006480
tpase_004619	tpase_001981
tpase_004619	tpase_004662
tpase_004619	tpase_000484
tpase_004619	tpase_002908
tpase_004619	tpase_006105
tpase_004619	tpase_006418
tpase_004619	tpase_000688
tpase_004619	tpase_005002
tpase_004619	tpase_004528
tpase_004619	tpase_002175
tpase_004619	tpase_000184
tpase_004619	tpase_003829
tpase_004619	tpase_006277
tpase_004619	tpase_000324
tpase_004619	tpase_005922
tpase_004619	tpase_001881
tpase_004619	tpase_001866
tpase_004619	tpase_005520
tpase_004619	tpase_006918
tpase_004619	tpase_000602
tpase_004619	tpase_000692
tpase_004619	tpase_005809
tpase_004619	tpase_006068
tpase_004619	tpase_004638
tpase_004619	tpase_006298
tpase_004619	tpase_006931
tpase_004619	tpase_005690
tpase_004619	tpase_001255
tpase_004619	tpase_006411
tpase_004619	tpase_002212
tpase_004619	tpase_001898
tpase_004619	tpase_005433
tpase_004619	tpase_006355
tpase_004619	tpase_003390
tpase_004619	tpase_006951
tpase_004619	tpase_005161
tpase_004619	tpase_005733
tpase_004619	tpase_004984
tpase_004619	tpase_003810
tpase_004619	tpase_005833
tpase_004619	tpase_006525
tpase_004619	tpase_000690
tpase_004619	tpase_005113
tpase_004619	tpase_002536
tpase_004619	tpase_005129
tpase_004619	tpase_001958
tpase_004619	tpase_006382
tpase_004619	tpase_005051
tpase_004619	tpase_001108
tpase_004619	tpase_006874
tpase_004619	tpase_006526
tpase_004619	tpase_006900
tpase_004619	tpase_006226
tpase_004619	tpase_006211
tpase_004619	tpase_004749
tpase_004619	tpase_002979
tpase_004619	tpase_002783
